Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34404.0,-0.836895733798617,0.285336872881923,1.68835621183622,0.25502106655852,-0.0236628637959735,-0.51859725049189,1.15906099985892,-0.265825595982081,0.0046645996175178,-0.362475329471615,-0.689680499389149,0.213380571551124,0.209115091641054,-0.440966204709946,-0.412712273278717,-0.499497026066032,-0.0714479636697889,-0.543966618415893,0.362903834795544,0.519377280164093,-0.141627186665521,-0.244430930809112,0.140130076671258,0.411673199218211,0.0312853156461416,0.20587507678063,0.105641552766564,-0.0346754380964931,129.21,0
77720.0,1.37285228301584,-0.600069481773746,-1.98224172265667,-1.65259626385957,1.8759889599485,2.8503275319669,-0.650838982431639,0.633995915315747,-1.19547757647127,0.310625568047008,0.274893875201137,-0.937922483348395,0.0752719594351461,-0.787505959386649,0.800437597453002,1.49648494778361,0.591162720145895,-0.674473283527139,0.819934798218484,0.336575147792809,0.0859689760554669,-0.0903114583750521,-0.211466733036336,0.957720245024697,0.811914782312582,-0.137129510905972,-0.0133795695239448,0.0313417752919126,69.79,0
32458.0,1.2575806385974,0.389791734946323,0.316393883370203,0.688600824257651,-0.329816050193317,-1.06247741927303,0.117713188822624,-0.230185669393566,-0.0379766123752516,-0.296117207618063,0.013472960782108,0.482705626160378,0.691511613074332,-0.380289581114424,1.04277450035199,0.456562246814742,-0.0318309064020449,-0.3564909958075,-0.20146345464206,-0.0519333845602493,-0.282539020865143,-0.791482584615057,0.12422265276508,0.358095364860228,0.232011348786733,0.0928951453297479,-0.0199344192313635,0.0317386007474445,1.29,0
81093.0,-0.308471970182571,1.04530218627027,1.0469832325763,-0.0533703364340655,0.202096659554239,-0.693306618607374,0.649797924990654,0.0109486937118842,-0.22407808003921,-0.487015959032126,-0.844208360039966,-0.732487718666899,-0.681427615723588,-0.283359750443991,1.03133780476402,0.581621928174564,-0.135902406809451,0.147289228896547,0.116672715748714,0.0799161348930999,-0.307738597086778,-0.861483187526577,-0.0640422738211382,-0.22899954430745,-0.118042977622219,0.108098889854015,0.238143487291548,0.0911232872263775,5.99,0
151207.0,1.86606339107059,-0.636479577658582,-0.527053919830466,0.207662948332556,-0.799245551490247,-0.783438209051763,-0.363527544785195,-0.0899839513036253,1.38894581449649,-0.213183133437208,-1.02323623608635,0.0411714239281436,-0.699832297067151,0.167106160395181,0.771122819855736,0.271745162742061,-0.488747240818974,-0.190780800048913,0.106185581962875,-0.104465667831538,-0.212649977949523,-0.688005360860519,0.332619072527153,-0.161673785532158,-0.547821793024123,-0.323316851411442,-0.0154501538504792,-0.0267088402335866,83.85,0
134718.0,2.0726747234203,0.537734608021075,-2.70579910963909,1.11128468754351,1.64412603984612,-0.035281944087312,0.59668145630026,-0.168771502187316,-0.195058987555465,-0.213400656744643,0.385066791750355,0.824273456515409,0.671667353060679,-1.03381493648872,-1.0459511187764,0.22537737253599,0.330511216796959,0.754213887535621,0.24007605718733,-0.140051518589028,-0.0485891979763596,0.0945343962467459,-0.134253825186542,-0.457650486624861,0.6190481002579,-0.478492579216966,0.000604391963754,-0.042018002143069,1.0,0
172440.0,-0.323417661134275,0.111936624310367,1.3608506754177,-1.70583067680722,-0.299670505787457,-0.694331340247393,0.163894723638795,0.0336606566502743,1.02222018803461,-1.23110141699323,-1.37697419781615,-0.382884516594185,-0.797640931340816,-0.182481879287512,0.30950959599395,0.0697624720899184,-0.436509249472317,0.359557281534326,0.122222544321037,-0.111134487404689,0.290735552474144,0.960793497493245,-0.236130986624416,-0.0393482168743619,-0.413231763922558,0.751954487392689,0.113260145471529,0.15726223478124,11.36,0
170558.0,2.03729401754756,-0.473087274542781,-0.71395279899741,0.248656608742151,-0.247167841695713,0.215596180344071,-0.706570477961134,0.108877908344667,1.58737852601678,-0.156473116097762,-1.76461092987039,-0.08131385247047,-0.256163546211699,-0.153561992489444,0.630305399288751,0.343233920850808,-0.764001014616634,0.540536675958515,0.0638789657975271,-0.200315696814572,0.132941959562287,0.581017108363455,0.0687005598055454,0.0416901296004975,0.0040241235669086,-0.201199081304039,0.0323723443119209,-0.0379161872484081,9.99,0
86246.0,-0.672214583419655,-0.273761901649477,1.23622571593139,0.757582762052597,-0.167121047281073,0.667215944566824,0.842379105189589,0.146278783287382,0.832369795801578,-1.02669343113041,-2.29446523189016,0.770144222986871,0.569950055356679,-1.04898599632383,-2.77935530598079,-0.455909135126021,-0.191919116385986,-0.528861874661498,0.160889074320601,0.297125357856516,-0.165987036861104,-0.431887813084538,0.565922137364635,-0.480109763170325,-0.772897957170864,-0.847454969286504,0.217842648487707,0.259069924690128,207.04,0
47679.0,0.878417775397684,-0.463998665104347,1.23905888490871,1.36850172967619,-0.539574492772558,1.63919156036971,-0.99522026530759,0.792591387661204,1.11673475419181,-0.287141589024009,0.0717657420429196,-0.226609933053563,-2.28702540276679,0.220594519872788,1.44961103077827,-1.1341301878437,1.1858923099798,-1.84529158929226,-1.93419248160542,-0.361119464115699,0.0709884463578817,0.378337427577723,0.165683228171104,-0.685641950757026,-0.0354252334264739,-0.280927102458361,0.122714329685902,0.0276250716412995,39.95,0
83116.0,-0.385236765546984,1.15138910035267,1.28746361228248,0.0037721229225536,0.306044398211588,-0.494000887834841,0.695896360556894,0.0106941537438123,-0.545107118923094,-0.583360895434332,0.175298220722546,0.521991916984849,1.0672130980107,-0.593729575617162,1.03948520343621,0.0442897371865665,0.231673353461276,-0.706722587709907,-0.455951389094719,0.143858225876847,-0.225004627769483,-0.495551559209954,0.0024866783629553,0.049400892103991,-0.200738520001657,0.0983388578832816,0.268526679614475,0.0969962181039193,2.69,0
62052.0,-0.447645132942923,0.881826112125297,0.374364942006657,-0.064912249321432,-0.0780762291361631,-0.210236768129076,0.725052843772081,0.241143108041357,-0.728098464516581,-0.755561478564019,-1.21036805993468,0.628643774135281,1.8652615663813,0.12256336320299,0.648152691737432,0.60491710735122,-0.72925453270432,-0.139618889869457,0.294156716283849,0.172512734624746,-0.10109053469708,-0.569421830089366,0.27208520833696,-0.614483863116027,-0.335198409277456,0.0425348066253039,-0.130053810956359,-0.0208759922493444,111.6,0
79392.0,0.877908921019055,-0.110290299394467,0.0188416216655744,1.11817847115892,-0.222071364854771,-0.719086000659166,0.564557324047737,-0.175368654477852,-0.478114306024173,0.080699399390062,1.42458128619835,1.01083770592206,-0.0727090861156054,0.752191615442828,0.0945436429537059,0.20920528351862,-0.599115430545262,-0.155015632838209,0.142159440772513,0.208843439144358,-0.234174907104066,-1.1242991787138,-0.0186647842933728,0.271946435182046,0.311950236404754,-0.776488912785612,-0.0321306978158216,0.0433337476301352,174.66,0
67411.0,0.963220518554793,-0.0154292922343938,0.600122723527348,1.26597798903741,-0.572557870240283,-0.673513293531057,0.141795121334185,-0.0942951560346938,0.0270495980858653,-0.0966626631588075,0.330167396872335,0.476770615055559,-0.0802674947298204,0.404866727005215,1.27075619038489,-0.231874062035481,-0.0095842944106881,-0.768847464409321,-0.961130454890778,0.0070044377666985,0.047456674905596,-0.0290973993826054,0.009746749361007,0.600168130887368,0.328244960778135,-0.478019426242945,0.023197319463896,0.0456340781720966,100.69,0
153224.0,-1.17669484195064,-0.0574641145125285,0.285134564148662,0.48222150042866,0.727654795430343,-0.587055398884145,-0.591011925023983,0.567512478068898,0.156197907085721,-1.30729214497853,-0.799763192819392,0.175792023820598,0.629934929775836,-1.07785540292756,1.04623705021152,0.142873663521035,0.888303692057875,1.12687092688879,0.436438135892532,0.309491624108307,0.470513708899295,1.0587057512377,-0.143212718356284,0.636545428111771,-0.485553705961405,-0.0802147700938189,0.154675504615285,0.0098036793196041,19.98,0
152464.0,-0.981010118833121,0.0921176286683545,0.337420362056318,-1.19536249723885,2.35134882701496,-1.41700253733386,0.930316201296124,-0.318157188381071,-0.155196344323212,-1.26575953198533,-0.786215999731357,0.0582263448552004,0.423723615763363,-1.2914330692701,-0.903512423331752,0.614275154817032,-0.185504567834881,-0.337423433207647,-1.18901324305199,0.130284154135153,-0.259042674074876,-0.861861957504003,0.0271495189723717,0.482320068756376,-0.18504160688448,-0.0798898915498738,-0.143388642264961,-0.0385959211580865,1.29,0
157804.0,0.862941187980347,-1.88749019335918,-2.17087155786798,0.852340177395539,-0.621354181195796,-0.781277508071769,0.682628938147886,-0.201053970899531,0.87937039968048,-0.904076081002724,1.13762261571622,0.417394820666489,-1.37793888553869,-0.86467663176151,-0.585048920415896,0.222538462574613,1.00530597135217,0.656441242794341,0.135987224791507,0.895278671772378,0.147433546394276,-0.690343079415677,-0.295426478503889,-0.101920082758047,-0.371265073573484,-0.164802184968382,-0.122705562608091,0.0653487872328319,578.8,0
43851.0,-0.64678346814954,0.613066124617718,1.38780111580642,1.23437305761413,0.549535375284091,-0.229709129901634,0.333595859842801,0.0581938534029895,-0.153514737064412,-0.174868451701771,-0.756723747112348,-0.0631384653550857,-0.664977475482098,0.104605460154278,0.0893458284074963,-1.08278794067571,0.530791439875029,-0.662241841800447,0.460299597629798,-0.158886060044751,0.0216051547738039,0.263142600115846,-0.165603290811971,0.0935169213693538,-0.320298342573114,-0.326947408191021,0.0994822137537313,0.152634426647557,1.0,0
40730.0,-1.31574434178685,0.240071267066497,1.66697853899394,-1.68519935436111,-1.38623475937172,-0.46196160931453,0.23155992847767,0.501931587319156,-1.43713050868174,-0.366117943283201,-0.107433480206453,-0.779938455921848,-0.315930916819356,0.0479755835978584,0.574372175247607,1.23948256451021,0.529658702142636,-1.75394731016695,-0.519911873281032,0.351041290897025,0.160534473369629,0.0093396078477116,0.262022212693727,0.341476995434088,0.269897759655808,-0.46866215699467,0.11730520139361,0.0736391400969552,150.0,0
54620.0,1.40512274591784,-1.01075579206319,0.553557584136113,-1.37603945191234,-1.36204319648038,-0.487571644295225,-0.917318115004751,-0.141959739679295,-1.99877611775235,1.32643247645718,-0.0042201889484996,-0.179290303541361,1.5353472493197,-0.483537397736174,0.801523972617966,-0.606445267843275,0.691786654929909,-0.809873219275696,-0.529929513441829,-0.226308587025578,-0.395474236097651,-0.78771450937991,0.202272212851246,0.0479685258816901,0.0697088416002025,-0.457747466222959,0.0527356126183214,0.0327563695194998,45.54,0
73210.0,-0.0243209236692533,0.27762350334459,0.400581419886972,-0.20579639419043,-0.879040446177833,-0.576613901915349,-0.374111100104064,0.235187919757054,-1.61834680616279,0.61395343271394,-1.08019219994516,-0.179788941405194,1.10169254596939,0.318200218104669,1.44530462520298,-1.66527697751646,0.423514170081931,1.39094409578345,1.09206672836998,-0.242984151042897,-0.246111544488589,-0.332994837478484,0.347146594204035,-0.0825614120858753,-1.59553723081299,0.946037036920338,0.103319254812432,0.164038264561388,33.03,0
62345.0,1.13758271217913,0.105478395503115,0.784402415172479,1.25497319261753,-0.600870487256629,-0.360836453955697,-0.161727367392563,0.0760917898628391,0.280587177786506,0.0157874869725683,1.08415387351508,1.0160105718354,-0.66698228021449,0.250706245390442,-0.835022188144176,-0.130522054568829,-0.216623974316661,-0.058070512205442,0.265562888002784,-0.178887294884155,-0.195691769822899,-0.443664023223008,0.0462696214250753,0.516245697568792,0.44794257371188,-0.55494873632954,0.0318207841374489,0.0181769446073077,7.6,0
80354.0,-7.41055370457157,-2.87806259090016,-0.802335909351192,2.59366827086915,-0.31743586706227,0.564311838353905,-0.639988511997133,0.711142164599436,-0.118284758159632,0.7092124314809,-0.538355550864879,0.903128339315911,1.20611540168199,0.0678550811789213,-0.505307516039939,2.34005658481213,-1.24946996448111,0.77697432250354,-0.648765590706619,-2.40696879142692,-0.382964261643357,-0.167470479848942,-3.72185047252427,-0.58703776721076,-0.145096767850673,-0.135870611543035,-1.13582125139211,-1.19136184587156,223.48,0
139299.0,-2.54823776590097,-0.16656777640275,-0.369808053726409,0.651406608714116,1.74206423088152,2.11390074215696,1.22984136781906,-0.173639882322819,1.0272476912047,1.82540582501842,0.683623010408824,0.173640752608991,-0.579159523556056,-0.593821520655953,0.0542515955890755,-1.52676201587356,0.0525232119484009,-0.711742144371512,0.367604312340528,-0.440462389261269,-0.224448268484914,1.27472211110652,0.326886686760629,-0.923892212905723,-0.0289459578296467,-0.385520313332604,-0.777110643936057,0.112861592186991,94.0,0
69416.0,-0.578755311205397,1.09019223690234,0.720793243423489,0.855814131125364,-0.27787482018782,-0.359738250499825,0.686453184316033,0.0556394071550014,-0.699620476582484,0.19836243685783,1.19604000341146,0.728077134907972,0.146727973305975,0.499055379690206,0.328871523750457,-0.0308095542229733,-0.432747900978254,0.557013217473953,0.653215689661526,-0.168199602341039,0.171540147324669,0.586956747593576,0.0028499373322025,0.346862985492848,-0.179046545769057,-0.391662534954162,-0.41136899984159,-0.297322637279489,64.88,0
87023.0,-0.698322982770681,0.518165919501172,1.52324813630152,-0.755601284846128,-0.169944198869184,1.19909166425469,2.11489665673028,-0.591573455021711,0.0625777763786969,-0.719273921657274,-1.01627709093853,0.23028513618138,1.76740252855897,-0.871574696875864,1.03681896318414,0.19779799683583,-1.11480721919951,0.18697515325378,0.595434600018156,0.323255366238439,-0.275200858800626,-0.387130793815813,-0.195239922901882,0.0431024607524537,0.439362788582822,-0.469201864130435,-0.272824269396491,-0.438717037935277,279.46,0
88847.0,2.00699232493546,-0.271139894175727,-0.519455503693549,0.27567671246548,-0.309783212403102,-0.18188975364284,-0.528124264635231,-0.0340415025731247,1.11496010187549,-0.139731567929754,-0.738590763617405,0.804477176003368,1.12741946376978,-0.215203810089877,0.990356663287892,0.243407027462661,-0.739674118384971,0.160235948200896,-0.397674895937503,-0.133154292481385,0.216192535818507,0.819522573075827,0.158444412081447,0.641008846239578,-0.0886652970610452,-0.270256871033834,0.0384199144226858,-0.0292208721857725,6.1,0
161530.0,1.47323344274827,-1.32952305598059,-3.285105915522,-1.29039617025733,0.4171569811296,-1.6608026442202,1.48341592304911,-0.793285551093718,0.836551360745599,-0.930526103560306,-0.484120637320938,0.822067333135957,0.379612504484313,0.89380006941862,0.508735253047348,-1.57670162927557,0.133526605408568,-0.518065571866588,0.754747886962965,0.596758418078055,0.526948933517756,0.943105473909652,-0.549760520180928,0.822290856172457,0.738016584627509,0.155285368497098,-0.151666199320298,-0.0182313229783287,386.35,0
30916.0,-0.843027247666138,0.677114305122622,1.56915851199854,-1.13015128717054,-0.359941222141318,-0.601731057776907,0.688474630862457,-1.10534058287118,1.34193500800974,0.011260528658166,-1.21406119943506,-1.27036556526468,-2.8474864968788,-0.357747836651158,-0.727665426925836,-0.220105902501279,-0.141420680650571,-0.384504357482073,-0.294409161203842,-0.0837097972299075,0.54015901108042,-0.288266847865322,-0.105573249349633,0.382712223179975,-0.23337916565667,0.863024382012793,0.0965842280915732,-0.212046957369018,29.92,0
160763.0,2.0211702869573,0.171539673653981,-1.58671430320068,0.337452438550014,0.451805515796783,-0.645531916270682,0.137839442545687,-0.145113461989848,0.104648715735441,-0.23185944985589,1.43008595883739,1.30776813237096,0.718907692075912,-0.790459939506849,-0.593775917881724,0.421863059756805,0.246683762987843,0.0316432637322245,0.266861672088008,-0.103246802840418,-0.292255565793765,-0.733985462919507,0.342021092801071,0.690896144112081,-0.286771204541481,0.140081271443488,-0.0610565815364587,-0.0372231980311905,0.89,0
128572.0,-10.7267823292605,-8.99558579115041,-1.38645434261269,7.40494406837597,1.23895657341484,-0.152709182399231,0.346171663195902,-0.453275306571432,-0.845992799209553,1.45345528684656,-1.34420230633534,-0.981869041242337,-0.479317233818775,0.460591716678559,1.52223661026286,1.16114411934805,0.432918993143728,-0.126163751584212,2.13224687532853,-3.13908856933689,-1.02111102842585,-1.39033893063966,2.61695304127162,0.84901075168868,0.735218550224,0.268313961517842,3.343365755345,-4.94894250560011,28.75,0
